19	18	1	0	9	15268.8	2536	16609
19	18	1	0	10	15125.8	2562	16938
19	18	1	0	11	15638.7	2675	17105
19	18	1	0	12	15005.8	2587	17240
19	18	1	0	13	14789.7	2591	17519
19	18	1	0	14	15082.9	2665	17669
19	18	1	0	15	14641.8	2608	17812
19	18	1	0	16	13703.6	2492	18185
19	18	1	0	17	13842.5	2579	18631
19	18	1	0	18	13756.1	2631	19126
19	18	1	0	19	13698.1	2664	19448
19	18	1	1	0	 	 	9
19	18	1	1	1	 	 	9
19	18	1	1	2	 	 	7
19	18	1	1	3	 	 	7
19	18	1	1	4	 	 	5
19	18	1	1	5	 	 	5
19	18	1	1	6	 	 	8
19	18	1	1	7	 	 	10
19	18	1	1	8	 	 	10
19	18	1	1	9	 	 	11
19	18	1	1	10	 	 	12
19	18	1	1	11	 	 	17
19	18	1	1	12	 	 	20
19	18	1	1	13	 	 	18
19	18	1	1	14	 	 	22
19	18	1	1	15	 	 	24
19	18	1	1	16	0.0	0	29
19	18	1	1	17	 	 	36
19	18	1	1	18	 	 	38
19	18	1	1	19	 	 	41
19	19	0	0	0	 	0	0
19	19	0	0	1	 	0	0
19	19	0	0	2	 	0	0
19	19	0	0	3	 	0	0
19	19	0	0	4	 	0	0
19	19	0	0	5	 	0	0
19	19	0	0	6	 	0	0
19	19	0	0	7	 	0	0
19	19	0	0	8	 	0	0
19	19	0	0	9	 	0	0
19	19	0	0	10	 	0	0
19	19	0	0	11	 	0	0
19	19	0	0	12	 	0	0
19	19	0	0	13	 	0	0
19	19	0	0	14	 	0	0
19	19	0	0	15	 	0	0
19	19	0	0	16	 	0	0
19	19	0	0	17	 	0	0
19	19	0	0	18	 	0	0
19	19	0	0	19	 	0	0
19	19	0	1	0	 	0	0
19	19	0	1	1	 	0	0
19	19	0	1	2	 	0	0
19	19	0	1	3	 	0	0
19	19	0	1	4	 	0	0
19	19	0	1	5	 	0	0
19	19	0	1	6	 	0	0
19	19	0	1	7	 	0	0
19	19	0	1	8	 	0	0
19	19	0	1	9	 	0	0
19	19	0	1	10	 	0	0
19	19	0	1	11	 	0	0
19	19	0	1	12	 	0	0
19	19	0	1	13	 	0	0
19	19	0	1	14	 	0	0
19	19	0	1	15	 	0	0
19	19	0	1	16	 	0	0
19	19	0	1	17	 	0	0
19	19	0	1	18	 	0	0
19	19	0	1	19	 	0	0
19	19	1	0	0	 	0	0
19	19	1	0	1	 	0	0
19	19	1	0	2	 	0	0
19	19	1	0	3	 	0	0
19	19	1	0	4	 	0	0
19	19	1	0	5	 	0	0
19	19	1	0	6	 	0	0
19	19	1	0	7	 	0	0
19	19	1	0	8	 	0	0
19	19	1	0	9	 	0	0
19	19	1	0	10	 	0	0
19	19	1	0	11	 	0	0
19	19	1	0	12	 	0	0
19	19	1	0	13	 	0	0
19	19	1	0	14	 	0	0
19	19	1	0	15	 	0	0
19	19	1	0	16	 	0	0
19	19	1	0	17	 	0	0
19	19	1	0	18	 	0	0
19	19	1	0	19	 	0	0
19	19	1	1	0	 	0	0
19	19	1	1	1	 	0	0
19	19	1	1	2	 	0	0
19	19	1	1	3	 	0	0
19	19	1	1	4	 	0	0
19	19	1	1	5	 	0	0
19	19	1	1	6	 	0	0
19	19	1	1	7	 	0	0
19	19	1	1	8	 	0	0
19	19	1	1	9	 	0	0
19	19	1	1	10	 	0	0
19	19	1	1	11	 	0	0
19	19	1	1	12	 	0	0
19	19	1	1	13	 	0	0
19	19	1	1	14	 	0	0
19	19	1	1	15	 	0	0
19	19	1	1	16	 	0	0
19	19	1	1	17	 	0	0
19	19	1	1	18	 	0	0
19	19	1	1	19	 	0	0
20	0	0	0	0	574.9	151	26267
20	0	0	0	1	650.8	165	25353
20	0	0	0	2	667.0	166	24886
20	0	0	0	3	656.0	155	23627
20	0	0	0	4	694.8	156	22453
20	0	0	0	5	685.4	152	22178
20	0	0	0	6	653.3	141	21582
20	0	0	0	7	570.0	120	21052
20	0	0	0	8	643.3	132	20519
20	0	0	0	9	660.9	132	19974
20	0	0	0	10	523.2	104	19876
20	0	0	0	11	606.0	124	20462
20	0	0	0	12	645.7	131	20288
20	0	0	0	13	641.1	128	19965
20	0	0	0	14	613.4	121	19725
20	0	0	0	15	584.1	110	18834
20	0	0	0	16	679.3	128	18843
20	0	0	0	17	510.7	93	18209
20	0	0	0	18	662.8	119	17955
20	0	0	0	19	484.5	88	18163
20	0	0	1	0	1773.2	200	11279
20	0	0	1	1	1563.6	183	11704
20	0	0	1	2	1848.1	208	11255
20	0	0	1	3	1754.1	201	11459
20	0	0	1	4	1773.1	208	11731
20	0	0	1	5	1709.1	196	11468
20	0	0	1	6	1671.4	187	11188
20	0	0	1	7	1813.7	212	11689
20	0	0	1	8	1670.9	198	11850
20	0	0	1	9	1637.5	192	11725
20	0	0	1	10	1540.9	183	11876
20	0	0	1	11	1349.1	164	12156
20	0	0	1	12	1280.5	155	12105
20	0	0	1	13	1692.7	203	11993
20	0	0	1	14	1759.5	211	11992
20	0	0	1	15	1335.6	163	12204
20	0	0	1	16	1285.0	155	12062
20	0	0	1	17	1534.0	199	12973
20	0	0	1	18	1660.2	213	12830
20	0	0	1	19	1610.4	209	12978
20	0	1	0	0	585.2	144	24607
20	0	1	0	1	643.7	154	23923
20	0	1	0	2	547.2	129	23574
20	0	1	0	3	542.2	120	22134
20	0	1	0	4	578.8	122	21079
20	0	1	0	5	583.2	120	20575
20	0	1	0	6	552.4	111	20095
20	0	1	0	7	508.0	101	19880
20	0	1	0	8	508.4	98	19277
20	0	1	0	9	446.8	84	18799
20	0	1	0	10	548.5	103	18779
20	0	1	0	11	521.3	102	19565
20	0	1	0	12	457.6	88	19229
20	0	1	0	13	420.7	80	19015
20	0	1	0	14	587.8	111	18884
20	0	1	0	15	383.4	70	18260
20	0	1	0	16	597.0	105	17587
20	0	1	0	17	464.4	80	17227
20	0	1	0	18	515.9	89	17251
20	0	1	0	19	374.8	65	17343
20	0	1	1	0	1517.8	165	10871
20	0	1	1	1	1267.5	142	11203
20	0	1	1	2	1569.5	167	10640
20	0	1	1	3	1800.4	197	10942
20	0	1	1	4	1310.3	148	11295
20	0	1	1	5	1318.2	151	11455
20	0	1	1	6	1317.2	144	10932
20	0	1	1	7	1403.8	158	11255
20	0	1	1	8	1399.9	162	11572
20	0	1	1	9	1422.6	162	11388
20	0	1	1	10	1237.2	143	11558
20	0	1	1	11	1408.5	166	11786
20	0	1	1	12	1220.7	142	11633
20	0	1	1	13	1349.2	155	11488
20	0	1	1	14	1282.6	148	11539
20	0	1	1	15	1194.5	138	11553
20	0	1	1	16	1354.8	161	11884
20	0	1	1	17	1304.7	162	12417
20	0	1	1	18	1089.1	135	12396
20	0	1	1	19	1078.5	134	12425
20	1	0	0	0	47.6	46	96559
20	1	0	0	1	46.6	46	98608
20	1	0	0	2	43.3	43	99339
20	1	0	0	3	36.2	36	99350
20	1	0	0	4	29.8	29	97351
20	1	0	0	5	32.0	30	93645
20	1	0	0	6	21.2	19	89429
20	1	0	0	7	24.3	21	86591
20	1	0	0	8	17.7	15	84805
20	1	0	0	9	19.2	16	83218
20	1	0	0	10	25.7	21	81627
20	1	0	0	11	32.4	26	80296
20	1	0	0	12	30.9	25	80781
20	1	0	0	13	19.6	16	81458
20	1	0	0	14	30.7	25	81307
20	1	0	0	15	19.9	16	80475
20	1	0	0	16	28.1	22	78312
20	1	0	0	17	30.1	23	76449
20	1	0	0	18	37.5	28	74608
20	1	0	0	19	19.1	14	73408
20	1	0	1	0	56.9	24	42179
20	1	0	1	1	91.2	40	43844
20	1	0	1	2	77.1	35	45375
20	1	0	1	3	64.8	30	46304
20	1	0	1	4	83.9	39	46460
20	1	0	1	5	59.7	28	46891
20	1	0	1	6	84.1	39	46370
20	1	0	1	7	51.6	24	46502
20	1	0	1	8	53.1	25	47069
20	1	0	1	9	48.7	23	47189
20	1	0	1	10	25.6	12	46895
20	1	0	1	11	59.4	28	47118
20	1	0	1	12	25.3	12	47496
20	1	0	1	13	48.0	23	47923
20	1	0	1	14	62.1	30	48319
20	1	0	1	15	24.9	12	48139
20	1	0	1	16	29.3	14	47787
20	1	0	1	17	57.1	27	47286
20	1	0	1	18	39.5	19	48106
20	1	0	1	19	24.5	12	49077
20	1	1	0	0	26.2	24	91549
20	1	1	0	1	35.2	33	93621
20	1	1	0	2	29.6	28	94609
20	1	1	0	3	24.2	23	94911
20	1	1	0	4	32.3	30	92878
20	1	1	0	5	34.8	31	89187
20	1	1	0	6	18.9	16	84800
20	1	1	0	7	23.3	19	81653
20	1	1	0	8	25.0	20	80089
20	1	1	0	9	24.2	19	78472
20	1	1	0	10	22.0	17	77160
20	1	1	0	11	15.7	12	76357
20	1	1	0	12	22.1	17	76774
20	1	1	0	13	19.4	15	77357
20	1	1	0	14	22.0	17	77310
20	1	1	0	15	 	 	76855
20	1	1	0	16	25.4	19	74857
20	1	1	0	17	16.5	12	72585
20	1	1	0	18	18.3	13	70920
20	1	1	0	19	18.6	13	69926
20	1	1	1	0	53.5	22	41102
20	1	1	1	1	60.8	26	42788
20	1	1	1	2	65.6	29	44235
20	1	1	1	3	80.4	36	44792
20	1	1	1	4	71.2	32	44968
20	1	1	1	5	68.2	31	45424
20	1	1	1	6	55.3	25	45233
20	1	1	1	7	52.6	24	45592
20	1	1	1	8	43.3	20	46192
20	1	1	1	9	36.8	17	46257
20	1	1	1	10	59.0	27	45734
20	1	1	1	11	43.6	20	45880
20	1	1	1	12	49.6	23	46332
20	1	1	1	13	36.2	17	46923
20	1	1	1	14	36.4	17	46717
20	1	1	1	15	40.9	19	46508
20	1	1	1	16	43.7	20	45778
20	1	1	1	17	37.3	17	45567
20	1	1	1	18	25.9	12	46330
20	1	1	1	19	31.8	15	47224
20	2	0	0	0	14.4	16	111119
20	2	0	0	1	21.2	24	113219
20	2	0	0	2	22.7	26	114667
20	2	0	0	3	17.3	20	115899
20	2	0	0	4	21.3	25	117269
20	2	0	0	5	16.7	20	119514
20	2	0	0	6	12.6	15	118896
20	2	0	0	7	11.7	14	119254
20	2	0	0	8	15.2	18	118409
20	2	0	0	9	19.0	22	116053
20	2	0	0	10	15.1	17	112716
20	2	0	0	11	11.8	13	110284
20	2	0	0	12	12.1	13	107613
20	2	0	0	13	11.4	12	105166
20	2	0	0	14	10.6	11	103386
20	2	0	0	15	16.8	17	101261
20	2	0	0	16	 	 	99632
20	2	0	0	17	12.1	12	98830
20	2	0	0	18	10.2	10	98366
20	2	0	0	19	10.2	10	97958
20	2	0	1	0	37.0	18	48648
20	2	0	1	1	37.4	19	50765
20	2	0	1	2	41.9	22	52495
20	2	0	1	3	27.3	15	54982
20	2	0	1	4	24.3	14	57657
20	2	0	1	5	29.9	18	60210
20	2	0	1	6	30.4	19	62581
20	2	0	1	7	23.3	15	64422
20	2	0	1	8	25.7	17	66239
20	2	0	1	9	23.8	16	67156
20	2	0	1	10	16.4	11	67129
20	2	0	1	11	21.5	14	65237
20	2	0	1	12	33.1	21	63464
20	2	0	1	13	17.8	11	61947
20	2	0	1	14	31.3	19	60795
20	2	0	1	15	18.3	11	60166
20	2	0	1	16	16.6	10	60297
20	2	0	1	17	25.0	15	59885
20	2	0	1	18	25.2	15	59464
20	2	0	1	19	 	 	59418
20	2	1	0	0	17.1	18	105495
20	2	1	0	1	10.2	11	107726
20	2	1	0	2	12.8	14	109164
20	2	1	0	3	14.5	16	110488
20	2	1	0	4	17.8	20	112122
20	2	1	0	5	10.5	12	114226
20	2	1	0	6	10.5	12	113786
20	2	1	0	7	13.1	15	114240
20	2	1	0	8	 	 	113458
20	2	1	0	9	 	 	110762
20	2	1	0	10	10.2	11	107361
20	2	1	0	11	15.3	16	104727
20	2	1	0	12	 	 	102311
20	2	1	0	13	11.0	11	99933
20	2	1	0	14	 	 	98160
20	2	1	0	15	 	 	95852
20	2	1	0	16	12.6	12	94947
20	2	1	0	17	14.9	14	93791
20	2	1	0	18	 	 	93223
20	2	1	0	19	 	 	92976
20	2	1	1	0	 	 	48260
20	2	1	1	1	22.0	11	50061
20	2	1	1	2	 	 	51605
20	2	1	1	3	27.8	15	53876
20	2	1	1	4	28.5	16	56073
20	2	1	1	5	29.0	17	58610
20	2	1	1	6	31.3	19	60719
20	2	1	1	7	24.1	15	62181
20	2	1	1	8	 	 	63606
20	2	1	1	9	20.1	13	64549
20	2	1	1	10	15.5	10	64664
20	2	1	1	11	26.9	17	63172
20	2	1	1	12	22.6	14	61900
20	2	1	1	13	21.6	13	60290
20	2	1	1	14	20.2	12	59549
20	2	1	1	15	22.1	13	58849
20	2	1	1	16	 	 	58591
20	2	1	1	17	 	 	58091
20	2	1	1	18	17.3	10	57746
20	2	1	1	19	 	 	57283
20	3	0	0	0	28.7	28	97691
20	3	0	0	1	31.8	32	100682
20	3	0	0	2	24.1	25	103729
20	3	0	0	3	28.1	30	106833
20	3	0	0	4	30.4	33	108577
20	3	0	0	5	25.3	28	110793
20	3	0	0	6	22.5	25	111051
20	3	0	0	7	16.9	19	112310
20	3	0	0	8	17.6	20	113844
20	3	0	0	9	16.4	19	115659
20	3	0	0	10	22.1	26	117585
20	3	0	0	11	13.5	16	118515
20	3	0	0	12	16.9	20	118670
20	3	0	0	13	18.7	22	117770
20	3	0	0	14	24.3	28	115163
20	3	0	0	15	15.2	17	111612
20	3	0	0	16	17.5	19	108388
20	3	0	0	17	17.2	18	104624
20	3	0	0	18	19.7	20	101364
20	3	0	0	19	17.0	17	99742
20	3	0	1	0	50.2	23	45826
20	3	0	1	1	45.7	22	48190
20	3	0	1	2	37.8	19	50290
20	3	0	1	3	36.1	19	52648
20	3	0	1	4	51.7	28	54207
20	3	0	1	5	34.3	19	55416
20	3	0	1	6	38.6	22	56997
20	3	0	1	7	47.6	28	58873
20	3	0	1	8	40.8	25	61259
20	3	0	1	9	40.7	26	63825
20	3	0	1	10	40.9	27	66091
20	3	0	1	11	36.6	25	68251
20	3	0	1	12	31.4	22	69964
20	3	0	1	13	43.7	31	70862
20	3	0	1	14	39.6	28	70735
20	3	0	1	15	18.8	13	69148
20	3	0	1	16	25.4	17	66915
20	3	0	1	17	27.9	18	64596
20	3	0	1	18	25.6	16	62532
20	3	0	1	19	24.5	15	61243
20	3	1	0	0	 	 	92427
20	3	1	0	1	19.9	19	95262
20	3	1	0	2	19.4	19	98172
20	3	1	0	3	20.8	21	100791
20	3	1	0	4	11.7	12	102400
20	3	1	0	5	15.4	16	104154
20	3	1	0	6	13.4	14	104636
20	3	1	0	7	12.3	13	105855
20	3	1	0	8	 	 	107467
20	3	1	0	9	11.9	13	109385
20	3	1	0	10	15.3	17	111332
20	3	1	0	11	14.2	16	112416
20	3	1	0	12	 	 	112949
20	3	1	0	13	10.7	12	111990
20	3	1	0	14	10.9	12	109775
20	3	1	0	15	10.3	11	106461
20	3	1	0	16	 	 	102637
20	3	1	0	17	14.1	14	99380
20	3	1	0	18	11.4	11	96378
20	3	1	0	19	15.9	15	94624
20	3	1	1	0	 	 	44843
20	3	1	1	1	 	 	46999
20	3	1	1	2	30.6	15	49033
20	3	1	1	3	21.4	11	51313
20	3	1	1	4	26.5	14	52810
20	3	1	1	5	29.5	16	54239
20	3	1	1	6	21.6	12	55434
20	3	1	1	7	28.0	16	57071
20	3	1	1	8	21.9	13	59402
20	3	1	1	9	16.3	10	61529
20	3	1	1	10	18.8	12	63789
20	3	1	1	11	19.7	13	65980
20	3	1	1	12	22.1	15	67735
20	3	1	1	13	 	 	68550
20	3	1	1	14	20.4	14	68483
20	3	1	1	15	19.4	13	66956
20	3	1	1	16	27.7	18	64957
20	3	1	1	17	23.8	15	63125
20	3	1	1	18	 	 	60732
20	3	1	1	19	 	 	59549
20	4	0	0	0	122.3	123	100533
20	4	0	0	1	98.6	95	96389
20	4	0	0	2	89.0	84	94408
20	4	0	0	3	82.3	77	93546
20	4	0	0	4	84.9	80	94259
20	4	0	0	5	94.2	90	95580
20	4	0	0	6	60.6	59	97417
20	4	0	0	7	69.2	69	99719
20	4	0	0	8	75.3	77	102208
20	4	0	0	9	100.1	104	103913
20	4	0	0	10	82.4	87	105586
20	4	0	0	11	81.5	88	108029
20	4	0	0	12	74.8	83	111009
20	4	0	0	13	74.9	84	112199
20	4	0	0	14	68.6	78	113645
20	4	0	0	15	74.4	86	115532
20	4	0	0	16	73.4	85	115761
20	4	0	0	17	70.3	81	115300
20	4	0	0	18	67.6	77	113842
20	4	0	0	19	57.5	64	111225
20	4	0	1	0	214.6	100	46598
20	4	0	1	1	220.3	100	45392
20	4	0	1	2	218.9	100	45691
20	4	0	1	3	244.6	114	46599
20	4	0	1	4	209.7	101	48167
20	4	0	1	5	279.8	141	50387
20	4	0	1	6	245.0	128	52250
20	4	0	1	7	203.3	110	54116
20	4	0	1	8	213.1	119	55840
20	4	0	1	9	210.0	120	57139
20	4	0	1	10	162.4	94	57894
20	4	0	1	11	179.4	106	59096
20	4	0	1	12	172.3	104	60372
20	4	0	1	13	188.5	117	62063
20	4	0	1	14	153.8	98	63731
20	4	0	1	15	152.6	101	66200
20	4	0	1	16	141.3	96	67926
20	4	0	1	17	156.5	108	68989
20	4	0	1	18	128.3	89	69360
20	4	0	1	19	103.0	71	68910
20	4	1	0	0	41.7	40	96016
20	4	1	0	1	39.3	36	91579
20	4	1	0	2	39.1	35	89563
20	4	1	0	3	48.6	43	88404
20	4	1	0	4	38.2	34	89022
20	4	1	0	5	44.3	40	90291
20	4	1	0	6	48.8	45	92144
20	4	1	0	7	42.4	40	94419
20	4	1	0	8	31.0	30	96848
20	4	1	0	9	44.6	44	98683
20	4	1	0	10	39.9	40	100185
20	4	1	0	11	40.2	41	102041
20	4	1	0	12	45.1	47	104148
20	4	1	0	13	54.1	57	105380
20	4	1	0	14	36.5	39	106849
20	4	1	0	15	24.8	27	108672
20	4	1	0	16	39.5	43	108930
20	4	1	0	17	35.0	38	108645
20	4	1	0	18	24.2	26	107412
20	4	1	0	19	19.0	20	105214
20	4	1	1	0	39.7	18	45321
20	4	1	1	1	31.5	14	44451
20	4	1	1	2	60.5	27	44622
20	4	1	1	3	48.1	22	45733
20	4	1	1	4	46.6	22	47232
20	4	1	1	5	56.7	28	49419
20	4	1	1	6	35.0	18	51394
20	4	1	1	7	45.0	24	53315
20	4	1	1	8	48.9	27	55180
20	4	1	1	9	30.0	17	56584
20	4	1	1	10	34.9	20	57365
20	4	1	1	11	39.6	23	58070
20	4	1	1	12	33.7	20	59419
20	4	1	1	13	46.0	28	60823
20	4	1	1	14	49.3	31	62907
20	4	1	1	15	35.3	23	65213
20	4	1	1	16	23.9	16	67020
20	4	1	1	17	36.8	25	67899
20	4	1	1	18	36.6	25	68267
20	4	1	1	19	35.4	24	67749
20	5	0	0	0	113.9	137	120319
20	5	0	0	1	133.6	153	114550
20	5	0	0	2	82.8	90	108664
20	5	0	0	3	117.9	122	103444
20	5	0	0	4	126.8	125	98592
20	5	0	0	5	128.7	121	93985
20	5	0	0	6	135.9	122	89767
20	5	0	0	7	111.3	97	87144
20	5	0	0	8	122.5	105	85730
20	5	0	0	9	124.0	107	86280
20	5	0	0	10	157.3	138	87711
20	5	0	0	11	126.1	115	91224
20	5	0	0	12	136.3	127	93168
20	5	0	0	13	144.9	139	95940
20	5	0	0	14	127.3	124	97438
20	5	0	0	15	125.6	126	100344
20	5	0	0	16	157.6	161	102134
20	5	0	0	17	130.5	136	104218
20	5	0	0	18	122.8	128	104232
20	5	0	0	19	119.5	126	105470
20	5	0	1	0	328.8	163	49573
20	5	0	1	1	314.6	154	48954
20	5	0	1	2	388.0	189	48716
20	5	0	1	3	420.8	200	47529
20	5	0	1	4	405.2	188	46398
20	5	0	1	5	334.9	152	45382
20	5	0	1	6	349.6	155	44336
20	5	0	1	7	367.6	163	44339
20	5	0	1	8	322.8	145	44923
20	5	0	1	9	340.4	157	46119
20	5	0	1	10	305.9	147	48048
20	5	0	1	11	280.1	142	50693
20	5	0	1	12	325.8	172	52796
20	5	0	1	13	366.1	201	54908
20	5	0	1	14	303.8	171	56278
20	5	0	1	15	307.2	176	57290
20	5	0	1	16	294.0	172	58508
20	5	0	1	17	281.2	167	59394
20	5	0	1	18	255.5	154	60281
20	5	0	1	19	219.8	135	61429
20	5	1	0	0	47.1	56	118800
20	5	1	0	1	36.1	41	113524
20	5	1	0	2	35.4	38	107467
20	5	1	0	3	54.0	55	101908
20	5	1	0	4	45.4	44	96984
20	5	1	0	5	47.8	44	92087
20	5	1	0	6	45.7	40	87448
20	5	1	0	7	51.7	44	85173
20	5	1	0	8	33.3	28	84050
20	5	1	0	9	44.8	38	84846
20	5	1	0	10	34.6	30	86615
20	5	1	0	11	51.0	46	90204
20	5	1	0	12	51.9	48	92541
20	5	1	0	13	49.6	47	94719
20	5	1	0	14	54.1	52	96043
20	5	1	0	15	42.3	41	96923
20	5	1	0	16	52.2	51	97714
20	5	1	0	17	55.5	55	99181
20	5	1	0	18	37.3	37	99228
20	5	1	0	19	50.7	51	100498
20	5	1	1	0	72.9	39	53531
20	5	1	1	1	94.8	50	52755
20	5	1	1	2	48.1	25	52027
20	5	1	1	3	68.1	35	51360
20	5	1	1	4	81.9	41	50071
20	5	1	1	5	64.8	32	49353
20	5	1	1	6	93.9	46	48991
20	5	1	1	7	73.3	36	49092
20	5	1	1	8	88.2	44	49885
20	5	1	1	9	52.8	27	51175
20	5	1	1	10	60.2	32	53154
20	5	1	1	11	68.3	38	55638
20	5	1	1	12	49.0	28	57130
20	5	1	1	13	75.4	44	58318
20	5	1	1	14	52.5	31	59027
20	5	1	1	15	43.3	26	60028
20	5	1	1	16	44.8	27	60303
20	5	1	1	17	62.3	38	61035
20	5	1	1	18	58.3	36	61774
20	5	1	1	19	61.5	39	63393
20	6	0	0	0	137.4	205	149223
20	6	0	0	1	121.7	175	143820
20	6	0	0	2	141.4	193	136464
20	6	0	0	3	131.9	169	128148
20	6	0	0	4	129.0	155	120190
20	6	0	0	5	137.8	157	113962
20	6	0	0	6	128.8	141	109477
20	6	0	0	7	109.1	114	104472
20	6	0	0	8	104.8	105	100203
20	6	0	0	9	122.4	118	96375
20	6	0	0	10	85.0	79	92917
20	6	0	0	11	128.7	115	89378
20	6	0	0	12	115.2	102	88510
20	6	0	0	13	126.0	113	89692
20	6	0	0	14	137.7	127	92239
20	6	0	0	15	137.0	130	94894
20	6	0	0	16	133.7	130	97200
20	6	0	0	17	133.3	131	98285
20	6	0	0	18	125.0	126	100760
20	6	0	0	19	139.5	144	103239
20	6	0	1	0	367.9	207	56262
20	6	0	1	1	393.7	222	56391
20	6	0	1	2	367.7	207	56290
20	6	0	1	3	445.9	246	55170
20	6	0	1	4	433.2	234	54016
20	6	0	1	5	414.1	218	52640
20	6	0	1	6	378.8	198	52277
20	6	0	1	7	279.6	144	51507
20	6	0	1	8	325.9	165	50623
20	6	0	1	9	310.1	154	49655
20	6	0	1	10	315.4	154	48824
20	6	0	1	11	334.6	159	47513
20	6	0	1	12	295.3	141	47745
20	6	0	1	13	268.1	131	48858
20	6	0	1	14	290.4	148	50964
20	6	0	1	15	268.7	144	53590
20	6	0	1	16	285.2	160	56105
20	6	0	1	17	265.9	154	57906
20	6	0	1	18	258.8	154	59512
20	6	0	1	19	205.7	125	60773
20	6	1	0	0	44.0	65	147709
20	6	1	0	1	44.7	64	143034
20	6	1	0	2	54.8	75	136811
20	6	1	0	3	51.1	66	129145
20	6	1	0	4	44.5	54	121287
20	6	1	0	5	52.1	60	115134
20	6	1	0	6	52.0	58	111482
20	6	1	0	7	45.2	48	106251
20	6	1	0	8	52.7	54	102562
20	6	1	0	9	51.3	51	99361
20	6	1	0	10	46.7	45	96430
20	6	1	0	11	35.8	33	92197
20	6	1	0	12	47.4	43	90811
20	6	1	0	13	61.0	56	91775
20	6	1	0	14	41.7	39	93459
20	6	1	0	15	44.7	43	96122
20	6	1	0	16	47.5	47	98858
20	6	1	0	17	67.6	67	99178
20	6	1	0	18	47.7	48	100634
20	6	1	0	19	52.9	54	102049
20	6	1	1	0	112.6	72	63968
20	6	1	1	1	116.3	75	64495
20	6	1	1	2	115.8	74	63892
20	6	1	1	3	130.3	82	62945
20	6	1	1	4	128.6	80	62213
20	6	1	1	5	153.3	94	61298
20	6	1	1	6	141.1	86	60938
20	6	1	1	7	92.5	56	60523
20	6	1	1	8	120.0	72	60002
20	6	1	1	9	105.9	62	58573
20	6	1	1	10	78.3	45	57492
20	6	1	1	11	99.9	56	56052
20	6	1	1	12	100.3	56	55828
20	6	1	1	13	86.3	49	56768
20	6	1	1	14	61.3	36	58749
20	6	1	1	15	56.3	34	60427
20	6	1	1	16	63.9	40	62549
20	6	1	1	17	69.5	44	63333
20	6	1	1	18	62.4	40	64110
20	6	1	1	19	62.1	40	64462
20	7	0	0	0	165.9	256	154333
20	7	0	0	1	163.5	256	156567
20	7	0	0	2	152.0	239	157260
20	7	0	0	3	176.7	275	155665
20	7	0	0	4	181.3	281	154978
20	7	0	0	5	183.7	279	151847
20	7	0	0	6	146.5	214	146049
20	7	0	0	7	143.1	198	138381
20	7	0	0	8	136.4	178	130492
20	7	0	0	9	138.1	168	121686
20	7	0	0	10	138.6	161	116121
20	7	0	0	11	132.4	150	113287
20	7	0	0	12	124.7	137	109865
20	7	0	0	13	159.2	168	105498
20	7	0	0	14	120.4	120	99643
20	7	0	0	15	135.5	127	93755
20	7	0	0	16	145.3	130	89454
20	7	0	0	17	137.5	120	87283
20	7	0	0	18	141.7	124	87504
20	7	0	0	19	127.3	114	89556
20	7	0	1	0	424.9	227	53429
20	7	0	1	1	502.4	280	55731
20	7	0	1	2	486.0	278	57197
20	7	0	1	3	573.0	335	58466
20	7	0	1	4	565.8	339	59911
20	7	0	1	5	587.1	356	60638
20	7	0	1	6	525.9	324	61607
20	7	0	1	7	396.8	242	60987
20	7	0	1	8	360.2	215	59686
20	7	0	1	9	298.4	174	58312
20	7	0	1	10	324.5	184	56696
20	7	0	1	11	293.1	166	56645
20	7	0	1	12	285.0	161	56483
20	7	0	1	13	247.7	138	55722
20	7	0	1	14	292.7	159	54325
20	7	0	1	15	286.5	151	52709
20	7	0	1	16	278.8	143	51291
20	7	0	1	17	273.2	139	50884
20	7	0	1	18	208.4	107	51335
20	7	0	1	19	272.2	145	53264
20	7	1	0	0	56.9	87	152927
20	7	1	0	1	66.9	104	155502
20	7	1	0	2	46.7	73	156305
20	7	1	0	3	56.1	87	155072
20	7	1	0	4	64.7	100	154596
20	7	1	0	5	66.6	101	151618
20	7	1	0	6	63.7	93	145924
20	7	1	0	7	61.0	85	139289
20	7	1	0	8	53.2	70	131695
20	7	1	0	9	70.8	88	124359
20	7	1	0	10	48.4	58	119899
20	7	1	0	11	52.0	61	117401
20	7	1	0	12	62.3	71	114056
20	7	1	0	13	50.2	55	109614
20	7	1	0	14	67.5	70	103766
20	7	1	0	15	73.5	72	98020
20	7	1	0	16	61.5	57	92731
20	7	1	0	17	62.4	56	89807
20	7	1	0	18	61.4	55	89624
20	7	1	0	19	70.4	64	90940
20	7	1	1	0	129.5	82	63338
20	7	1	1	1	164.3	108	65726
20	7	1	1	2	178.2	120	67328
20	7	1	1	3	164.7	113	68603
20	7	1	1	4	261.0	183	70113
20	7	1	1	5	198.0	141	71212
20	7	1	1	6	215.1	156	72514
20	7	1	1	7	170.4	122	71613
20	7	1	1	8	162.4	114	70191
20	7	1	1	9	128.4	88	68540
20	7	1	1	10	165.8	111	66936
20	7	1	1	11	138.9	93	66935
20	7	1	1	12	147.9	99	66946
20	7	1	1	13	150.5	99	65798
20	7	1	1	14	130.5	84	64356
20	7	1	1	15	117.0	73	62399
20	7	1	1	16	112.3	68	60531
20	7	1	1	17	119.8	71	59276
20	7	1	1	18	102.6	61	59454
20	7	1	1	19	87.0	53	60914
